# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000071084.62389183571084.229415335   16.136523926
    2.473225225    0.973777234    0.973787503    3.355135186
    2.483234234    1.001795039    1.001800698    3.640407356
    2.493243243    1.036528549    1.036523546    3.909646182
    2.503252252    1.068052590    1.068029629    4.065319650
    2.513261261    1.088858114    1.088813234    4.033507077
    2.523270270    1.100185817    1.100120958    3.822783274
    2.533279279    1.111326769    1.111246556    3.514122236
    2.543288288    1.132667200    1.132574355    3.196622946
    2.553297297    1.171298724    1.171192676    2.926038249
    2.563306306    1.232098512    1.231976765    2.725355968
    2.573315315    1.319333699    1.319194865    2.598811318
    2.583324324    1.434038121    1.433887183    2.538987087
    2.593333333    1.567397944    1.567253918    2.525601225
    2.603342342    1.694289917    1.694190515    2.523822339
    2.613351351    1.776389525    1.776378908    2.494212886
    2.623360360    1.783706898    1.783803350    2.417037204
    2.633369369    1.719516490    1.719693894    2.307131355
    2.643378378    1.617053635    1.617263816    2.199505012
    2.653387387    1.512140862    1.512346047    2.125649407
    2.663396396    1.425105048    1.425288026    2.104365979
    2.673405405    1.362802886    1.362960382    2.144848618
    2.683414414    1.327747323    1.327881596    2.251241511
    2.693423423    1.321429494    1.321543616    2.423216126
    2.703432432    1.340443388    1.340538891    2.651253066
    2.713441441    1.371633398    1.371708843    2.908592830
    2.723450450    1.393054126    1.393105781    3.149495239
    2.733459459    1.385342494    1.385368421    3.328748938
    2.743468468    1.346293959    1.346297961    3.434405853
    2.753477477    1.290833276    1.290823430    3.490846108
    2.763486486    1.236089543    1.236073626    3.520954451
    2.773495495    1.190572583    1.190555582    3.518412601
    2.783504505    1.156048797    1.156032773    3.466179744
    2.793513514    1.134187381    1.134172290    3.371908127
    2.803522523    1.128085382    1.128070383    3.268310017
    2.813531532    1.138693956    1.138678541    3.182930306
    2.823540541    1.162647971    1.162632417    3.123124128
    2.833549550    1.194259107    1.194244480    3.088692297
    2.843558559    1.229456223    1.229444069    3.085733793
    2.853567568    1.268285757    1.268277120    3.121278012
    2.863576577    1.313402400    1.313396291    3.186380226
    2.873585586    1.365838661    1.365831326    3.246841196
    2.883594595    1.423777491    1.423764019    3.258746008
    2.893603604    1.486396421    1.486374190    3.205003241
    2.903612613    1.555902389    1.555873221    3.112785336
    2.913621622    1.631030880    1.631000712    3.028803856
    2.923630631    1.698849261    1.698827669    2.986820115
    2.933639640    1.737481198    1.737480240    2.999823579
    2.943648649    1.730214280    1.730242754    3.070260769
    2.953657658    1.678086579    1.678142173    3.198205111
    2.963666667    1.598158284    1.598226967    3.377731467
    2.973675676    1.509079976    1.509143925    3.589105475
    2.983684685    1.420716254    1.420762815    3.801933802
    2.993693694    1.336324754    1.336350490    3.988945419
    3.003702703    1.257967407    1.257975723    4.133114601
    3.013711712    1.187916432    1.187913270    4.227805344
    3.023720721    1.128290320    1.128281500    4.278820702
