# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:     8.954196249    8.954205289    7.803557734
    2.162945946   -1.041694598   -1.041715146    5.382909592
    2.172954955   -0.922573277   -0.922590868    5.525141281
    2.182963964   -0.799750070   -0.799764317    5.660686663
    2.192972973   -0.676238446   -0.676248349    5.780438768
    2.202981982   -0.556346933   -0.556351132    5.886104258
    2.212990991   -0.445288223   -0.445286074    5.979923785
    2.223000000   -0.348868414   -0.348861378    6.054525410
    2.233009009   -0.274519603   -0.274510895    6.083457742
    2.243018018   -0.234309809   -0.234301618    6.011115502
    2.253027027   -0.245365819   -0.245357245    5.760782615
    2.263036036   -0.321301018   -0.321288798    5.275331960
    2.273045045   -0.458525825   -0.458506693    4.570664151
    2.283054054   -0.634271667   -0.634245793    3.747316638
    2.293063063   -0.822154607   -0.822129618    2.942593184
    2.303072072   -1.004784964   -1.004775662    2.277550256
    2.313081081   -1.172725379   -1.172744141    1.822666629
    2.323090090   -1.321027500   -1.321073650    1.579889240
    2.333099099   -1.447361874   -1.447423689    1.503603696
    2.343108108   -1.548804659   -1.548869329    1.543186140
    2.353117117   -1.617330007   -1.617388714    1.664161478
    2.363126126   -1.642014846   -1.642062924    1.842650470
    2.373135135   -1.619946632   -1.619982879    2.054044603
    2.383144144   -1.561038272   -1.561063588    2.269617091
    2.393153153   -1.481180291   -1.481196518    2.461500303
    2.403162162   -1.392941129   -1.392951104    2.612909051
    2.413171171   -1.300943105   -1.300950880    2.729207376
    2.423180180   -1.203832121   -1.203841863    2.837212644
    2.433189189   -1.099980363   -1.099994791    2.964776648
    2.443198198   -0.990807558   -0.990827669    3.119019260
    2.453207207   -0.880022150   -0.880048100    3.283296295
    2.463216216   -0.772066475   -0.772098764    3.424887723
    2.473225225   -0.671867212   -0.671907486    3.499465465
    2.483234234   -0.584808018   -0.584858621    3.455987837
    2.493243243   -0.514960065   -0.515021820    3.256747931
    2.503252252   -0.461262874   -0.461332094    2.915991264
    2.513261261   -0.415081249   -0.415149565    2.522063335
    2.523270270   -0.364427375   -0.364486419    2.194307979
    2.533279279   -0.302268627   -0.302314289    2.006255793
    2.543288288   -0.229536600   -0.229568093    1.960488379
    2.553297297   -0.151581086   -0.151597323    2.019957580
    2.563306306   -0.075071600   -0.075068063    2.141497239
    2.573315315   -0.009337512   -0.009304114    2.287543751
    2.583324324    0.030791263    0.030870789    2.425360058
    2.593333333    0.025795037    0.025939010    2.527338950
    2.603342342   -0.040061494   -0.039846501    2.579367190
    2.613351351   -0.162460887   -0.162199507    2.594021746
    2.623360360   -0.306907724   -0.306656011    2.610193691
    2.633369369   -0.425490672   -0.425301956    2.667950388
    2.643378378   -0.489066671   -0.488959629    2.783485420
    2.653387387   -0.498283111   -0.498245659    2.948895977
    2.663396396   -0.469175063   -0.469185556    3.145691899
    2.673405405   -0.417329740   -0.417370501    3.353859867
    2.683414414   -0.354266570   -0.354326744    3.553071745
    2.693423423   -0.291865101   -0.291939173    3.720101944
    2.703432432   -0.244799659   -0.244885507    3.827320102
    2.713441441   -0.226335876   -0.226432261    3.848151628
    2.723450450   -0.238977229   -0.239080314    3.773796491
    2.733459459   -0.267867031   -0.267968663    3.630187367
    2.743468468   -0.288598301   -0.288689399    3.466139757
    2.753477477   -0.285168322   -0.285244038    3.312817889
    2.763486486   -0.257430871   -0.257491547    3.165886678
    2.773495495   -0.212999489   -0.213048295    3.014212936
    2.783504505   -0.157538945   -0.157579595    2.872774183
    2.793513514   -0.093620691   -0.093655966    2.773623362
    2.803522523   -0.025077669   -0.025108800    2.730824186
    2.813531532    0.041576845    0.041549817    2.731170643
    2.823540541    0.100354091    0.100331565    2.755643309
    2.833549550    0.149189963    0.149172099    2.795233017
    2.843558559    0.190143655    0.190129690    2.843438801
    2.853567568    0.226214763    0.226202493    2.882646217
    2.863576577    0.257392923    0.257379260    2.885339283
    2.873585586    0.280460883    0.280443989    2.833866866
    2.883594595    0.292848180    0.292829914    2.744908984
    2.893603604    0.294176838    0.294162917    2.668027542
    2.903612613    0.281339632    0.281336957    2.648466612
    2.913621622    0.244420336    0.244434380    2.695989872
    2.923630631    0.173182069    0.173215144    2.791057904
    2.933639640    0.069749209    0.069797216    2.907515330
    2.943648649   -0.046684734   -0.046635065    3.024146630
    2.953657658   -0.149911384   -0.149878059    3.121251203
    2.963666667   -0.223230949   -0.223226355    3.175194848
    2.973675676   -0.265922132   -0.265946709    3.163799097
    2.983684685   -0.284984290   -0.285028345    3.078918895
    2.993693694   -0.285947583   -0.285998301    2.929237674
    3.003702703   -0.271917329   -0.271965007    2.731587389
    3.013711712   -0.245668456   -0.245708052    2.505534317
    3.023720721   -0.210839347   -0.210869862    2.265017085
    3.033729730   -0.172598007   -0.172621171    2.005946243
    3.043738739   -0.135330222   -0.135347522    1.721918742
    3.053747748   -0.098369905   -0.098380315    1.441388719
    3.063756757   -0.056573170   -0.056574447    1.226162363
    3.073765766   -0.006565108   -0.006556644    1.121075418
    3.083774775    0.049520159    0.049536242    1.121207078
    3.093783784    0.106299220    0.106318457    1.186294569
    3.103792793    0.158512229    0.158528447    1.268060093
    3.113801802    0.201754142    0.201760058    1.324866116
    3.123810811    0.232271912    0.232260048    1.329047444
    3.133819820    0.248578799    0.248544462    1.278941047
