# energy grid [eV]  eels components [arbitrary units]
#
    4.715243243    0.364918726    0.365023035    0.371673426
    4.725252252    0.371312906    0.371413311    0.385415563
    4.735261261    0.379088508    0.379189207    0.400999941
    4.745270270    0.389713236    0.389817640    0.420350693
    4.755279279    0.405715666    0.405827419    0.445690804
    4.765288288    0.430276051    0.430399299    0.478117993
    4.775297297    0.466271227    0.466409923    0.516243723
    4.785306306    0.515350226    0.515506404    0.556115567
    4.795315315    0.576538629    0.576709095    0.593115683
    4.805324324    0.643929496    0.644101504    0.623220380
    4.815333333    0.704891641    0.705041938    0.641675113
    4.825342342    0.743123848    0.743228175    0.643723915
    4.835351351    0.748872820    0.748922696    0.629611304
    4.845360360    0.727104912    0.727112677    0.606051920
    4.855369369    0.692745720    0.692732095    0.580869804
    4.865378378    0.659493708    0.659474985    0.558361169
    4.875387387    0.633783208    0.633767743    0.539332705
    4.885396396    0.615305351    0.615295731    0.523173431
    4.895405405    0.600955691    0.600952119    0.510000102
    4.905414414    0.588940427    0.588943141    0.501633170
    4.915423423    0.580357450    0.580367445    0.500698595
    4.925432432    0.577989344    0.578007725    0.509341404
    4.935441441    0.583851548    0.583878464    0.528865518
    4.945450450    0.597279879    0.597314070    0.559958243
    4.955459459    0.614526385    0.614565416    0.602409932
    4.965468468    0.630401469    0.630441969    0.653634675
    4.975477477    0.642196244    0.642234231    0.707075750
    4.985486486    0.652455262    0.652487032    0.753694512
    4.995495495    0.666281326    0.666304260    0.787801138
    5.005504505    0.685765074    0.685777474    0.811727581
    5.015513514    0.707294669    0.707294857    0.833763292
    5.025522523    0.723572343    0.723558726    0.862717431
    5.035531532    0.727742502    0.727715897    0.904319240
    5.045540541    0.716631086    0.716596509    0.959135852
    5.055549550    0.693000810    0.692965189    1.020513322
    5.065558559    0.665183686    0.665152124    1.075640766
    5.075567568    0.642684747    0.642659385    1.114258760
    5.085576577    0.632131264    0.632112422    1.139225956
    5.095585586    0.636674967    0.636662438    1.165053821
    5.105594595    0.656961019    0.656954488    1.205380289
    5.115603604    0.691737464    0.691736110    1.263581422
    5.125612613    0.738207406    0.738209368    1.332186454
    5.135621622    0.792719886    0.792722076    1.398108947
    5.145630631    0.851375981    0.851374234    1.449792104
    5.155639640    0.909614273    0.909603630    1.479508538
    5.165648649    0.960693807    0.960669142    1.477749749
    5.175657658    0.995222973    0.995180983    1.433197243
    5.185666667    1.005787056    1.005729130    1.346410782
    5.195675676    0.994246495    0.994179104    1.237143255
    5.205684685    0.972729249    0.972660727    1.131824712
    5.215693694    0.956516917    0.956453449    1.048123046
    5.225702703    0.955543357    0.955486906    0.990641204
    5.235711712    0.970106104    0.970054829    0.954523193
    5.245720721    0.991645759    0.991595931    0.930764505
    5.255729730    1.008354397    1.008302923    0.909312873
    5.265738739    1.013794246    1.013740551    0.879734961
    5.275747748    1.011253242    1.011198621    0.834576303
    5.285756757    1.009021797    1.008966770    0.775135230
    5.295765766    1.013244272    1.013187161    0.710906292
    5.305774775    1.026337216    1.026275499    0.652441101
    5.315783784    1.048432108    1.048364916    0.606242539
    5.325792793    1.075944694    1.075873228    0.574724590
    5.335801802    1.099129026    1.099052949    0.558103627
    5.345810811    1.104446163    1.104360210    0.555341269
    5.355819820    1.082432509    1.082330377    0.563772602
    5.365828829    1.034314354    1.034196000    0.578622981
    5.375837838    0.969847998    0.969720640    0.593813375
    5.385846847    0.899187492    0.899061137    0.603579142
    5.395855856    0.828587867    0.828470905    0.602771092
    5.405864865    0.762293434    0.762190152    0.587180707
    5.415873874    0.703989102    0.703899394    0.556599656
    5.425882883    0.655336866    0.655258077    0.516639271
    5.435891892    0.615507471    0.615437282    0.475498511
    5.445900901    0.582723539    0.582661812    0.439726151
    5.455909910    0.555681617    0.555629951    0.412693670
    5.465918919    0.534365910    0.534325877    0.395053171
    5.475927928    0.519969319    0.519941049    0.385702676
    5.485936937    0.513426779    0.513408331    0.382651336
    5.495945946    0.514190381    0.514177677    0.383777740
    5.505954955    0.520782436    0.520769958    0.387634908
    5.515963964    0.532115610    0.532097728    0.393807793
    5.525972973    0.547647171    0.547619534    0.401983964
    5.535981982    0.566281601    0.566242179    0.410651991
