# energy grid [eV]  eels components [arbitrary units]
#
    1.682513514    0.559996956    0.538649638    0.048862098
    1.692522523    0.598439388    0.574203408    0.051804222
    1.702531532    0.642981103    0.615289978    0.055752206
    1.712540541    0.687428064    0.655517600    0.060206456
    1.722549550    0.724530899    0.688396490    0.064253070
    1.732558559    0.750409815    0.711757848    0.066864257
    1.742567568    0.768648284    0.730639155    0.067453524
    1.752576577    0.789066197    0.754768286    0.066076750
    1.762585586    0.822195204    0.793219375    0.063137904
    1.772594595    0.874412821    0.850830411    0.059191711
    1.782603604    0.945545972    0.926779015    0.054939974
    1.792612613    1.028362523    1.014266085    0.051057234
    1.802621622    1.109819979    1.101412189    0.047945331
    1.812630631    1.173811652    1.173116762    0.045671339
    1.822639640    1.204655120    1.213389353    0.044075001
    1.832648649    1.190822437    1.208667068    0.042963208
    1.842657658    1.129583506    1.153615478    0.042279769
    1.852666667    1.031861933    1.057966668    0.042098293
    1.862675676    0.919635605    0.944554412    0.042464763
    1.872684685    0.814664753    0.836867980    0.043275078
    1.882693694    0.730177314    0.749515431    0.044299758
    1.892702703    0.670607649    0.687641960    0.045323453
    1.902711712    0.634519038    0.650032868    0.046229349
    1.912720721    0.616415355    0.631118114    0.046947597
    1.922729730    0.607245261    0.621568478    0.047456729
    1.932738739    0.596166454    0.610175673    0.047900949
    1.942747748    0.575583521    0.589107240    0.048601091
    1.952756757    0.545784933    0.558683970    0.049919328
    1.962765766    0.513080505    0.525416556    0.052159205
    1.972774775    0.483658390    0.495677471    0.055555343
    1.982783784    0.460296773    0.472328829    0.060291987
    1.992792793    0.443420342    0.455754430    0.066507294
    2.002801802    0.432855658    0.445559120    0.074263583
    2.012810811    0.427559795    0.440277990    0.083451976
    2.022819820    0.424458182    0.436450811    0.093588424
    2.032828829    0.419093695    0.429737237    0.103619898
    2.042837838    0.408680701    0.418052868    0.112155098
    2.052846847    0.394635269    0.403496285    0.118263394
    2.062855856    0.381412183    0.390660650    0.121998543
    2.072864865    0.372998244    0.383196791    0.124037118
    2.082873874    0.370518991    0.381708379    0.125313796
    2.092882883    0.371997374    0.383720229    0.127092372
    2.102891892    0.373631088    0.385129464    0.130762800
    2.112900901    0.371542327    0.381997410    0.137381336
    2.122909910    0.362792777    0.371512208    0.147502648
    2.132918919    0.345971748    0.352668757    0.161181631
    2.142927928    0.322047345    0.327005319    0.177656252
    2.152936937    0.294361982    0.298181850    0.194822637
    2.162945946    0.267104983    0.270333261    0.209408953
    2.172954955    0.243506205    0.246490455    0.218177090
    2.182963964    0.225126361    0.228051627    0.219009272
    2.192972973    0.212238865    0.215199150    0.211431988
    2.202981982    0.204495970    0.207548259    0.197070307
    2.212990991    0.201329824    0.204524441    0.179093595
    2.223000000    0.201964245    0.205348064    0.160649523
    2.233009009    0.205226529    0.208830771    0.143823051
    2.243018018    0.209617517    0.213451136    0.129495696
    2.253027027    0.213915255    0.217954945    0.117671397
    2.263036036    0.217707721    0.221861375    0.107897245
    2.273045045    0.220973054    0.225046898    0.099650113
    2.283054054    0.223185553    0.226924291    0.092690999
    2.293063063    0.223293276    0.226506106    0.087150261
    2.303072072    0.220747358    0.223428345    0.083274075
    2.313081081    0.216301096    0.218608719    0.081186797
    2.323090090    0.211638517    0.213752864    0.080867817
    2.333099099    0.208504823    0.210546137    0.082181622
    2.343108108    0.208252326    0.210311645    0.084756695
    2.353117117    0.211799494    0.213970496    0.087757840
    2.363126126    0.219634727    0.221988458    0.089896734
    2.373135135    0.231595373    0.234128244    0.090029182
    2.383144144    0.246446317    0.249045019    0.087990190
    2.393153153    0.261728146    0.264189135    0.084655187
    2.403162162    0.274605784    0.276723442    0.081159592
    2.413171171    0.283623978    0.285307613    0.078295211
    2.423180180    0.289785664    0.291127130    0.076459697
    2.433189189    0.295697360    0.296929733    0.075801100
    2.443198198    0.303608366    0.304976411    0.076337930
    2.453207207    0.314150357    0.315762706    0.078056261
    2.463216216    0.326474240    0.328247141    0.080996895
    2.473225225    0.339245101    0.341050294    0.085291858
    2.483234234    0.351991803    0.353910131    0.091121968
    2.493243243    0.366194251    0.368588788    0.098650586
    2.503252252    0.384899942    0.388231237    0.107984541
    2.513261261    0.410799225    0.415360654    0.119121631
    2.523270270    0.444028594    0.449695018    0.131880598
    2.533279279    0.480752382    0.486822014    0.145969477
    2.543288288    0.513833345    0.519203009    0.161300593
    2.553297297    0.536258577    0.539980288    0.178410777
    2.563306306    0.544027782    0.545725635    0.198566450
    2.573315315    0.535366616    0.535154447    0.223034956
    2.583324324    0.510285443    0.508578145    0.251575511
    2.593333333    0.473022633    0.470447445    0.280838211
    2.603342342    0.431847841    0.429046512    0.304044582
    2.613351351    0.394604580    0.392036769    0.313967336
    2.623360360    0.365372621    0.363305360    0.308279391
    2.633369369    0.344554745    0.343134945    0.291303125
    2.643378378    0.330511526    0.329793496    0.269870789
    2.653387387    0.321112203    0.321087110    0.248947983
    2.663396396    0.314966579    0.315670031    0.230955634
    2.673405405    0.312162482    0.313761675    0.217035646
    2.683414414    0.313853387    0.316613184    0.207762502
    2.693423423    0.321043914    0.325249943    0.203126795
    2.703432432    0.333609476    0.339470761    0.202421240
    2.713441441    0.349727964    0.357196504    0.204044462
    2.723450450    0.365642761    0.374217507    0.205326706
    2.733459459    0.376607820    0.385360372    0.203202175
    2.743468468    0.379824363    0.387804063    0.196101545
    2.753477477    0.377036849    0.383728320    0.185140682
    2.763486486    0.373087303    0.378472081    0.172791922
    2.773495495    0.371958992    0.376291339    0.160817216
    2.783504505    0.374751614    0.378342140    0.149769855
    2.793513514    0.380579326    0.383659323    0.139723463
    2.803522523    0.388411572    0.391104559    0.130842263
    2.813531532    0.398098571    0.400494627    0.123425561
    2.823540541    0.410763985    0.412992701    0.117766685
    2.833549550    0.428874609    0.431152258    0.113902371
    2.843558559    0.455460229    0.458136897    0.111388262
    2.853567568    0.493013063    0.496526697    0.109451525
    2.863576577    0.542436115    0.547095167    0.107546841
    2.873585586    0.601228130    0.606944700    0.105723879
    2.883594595    0.661340241    0.667513526    0.104315059
    2.893603604    0.709614187    0.715306982    0.103438188
    2.903612613    0.733710113    0.738170908    0.103024601
    2.913621622    0.730841173    0.734041745    0.103189609
    2.923630631    0.710006660    0.712541270    0.104275952
    2.933639640    0.684364108    0.686820415    0.106538673
    2.943648649    0.663173625    0.665751622    0.109974103
    2.953657658    0.650174716    0.652780968    0.114447896
    2.963666667    0.645090428    0.647674685    0.119886446
    2.973675676    0.644317603    0.647168207    0.126282961
    2.983684685    0.641921789    0.645666257    0.133541978
    2.993693694    0.633224127    0.638483084    0.141420792
    3.003702703    0.618411330    0.625375788    0.149547421
    3.013711712    0.601949527    0.610265444    0.157216056
    3.023720721    0.589199240    0.598227712    0.163067855
    3.033729730    0.583746324    0.592868221    0.165443211
    3.043738739    0.585737836    0.594429090    0.163697425
    3.053747748    0.591288741    0.599143608    0.159125884
    3.063756757    0.594810863    0.601797437    0.154212384
    3.073765766    0.593764483    0.600444222    0.151163861
    3.083774775    0.590448822    0.597612513    0.151206729
    3.093783784    0.587890032    0.595763999    0.154578279
    3.103792793    0.584625978    0.592408534    0.160533049
    3.113801802    0.574489699    0.580897762    0.167292076
    3.123810811    0.552475862    0.557036670    0.172433919
    3.133819820    0.520648641    0.524208884    0.174134881
    3.143828829    0.486730262    0.490560371    0.172544633
    3.153837838    0.457723463    0.462464458    0.169656280
    3.163846847    0.436042240    0.441441302    0.167709181
    3.173855856    0.420079386    0.425435210    0.168021045
