# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000055092.79230446455882.950947086    3.427432838
    3.494144144    0.899322967    0.899052483    2.141898150
    3.504153153    0.836291006    0.836124072    2.132784343
    3.514162162    0.783969279    0.783789525    2.164039054
    3.524171171    0.739501849    0.738834963    2.220996015
    3.534180180    0.698949375    0.697154945    2.276560604
    3.544189189    0.659526479    0.656202789    2.299832895
    3.554198198    0.621187129    0.616442757    2.272185625
    3.564207207    0.586143103    0.580584697    2.200416859
    3.574216216    0.557418926    0.551803792    2.110617882
    3.584225225    0.537482929    0.532342681    2.025791836
    3.594234234    0.527624510    0.523173373    1.950484980
    3.604243243    0.528088120    0.524321612    1.875625592
    3.614252252    0.538246532    0.535028796    1.796165365
    3.624261261    0.556246034    0.553330698    1.721637986
    3.634270270    0.578522680    0.575581457    1.669752606
    3.644279279    0.600757620    0.597509565    1.655208637
    3.654288288    0.620891814    0.617266606    1.685017117
    3.664297297    0.641018012    0.637142337    1.758190631
    3.674306306    0.664965890    0.661005373    1.865012026
    3.684315315    0.694175342    0.690296274    1.985240871
    3.694324324    0.725827726    0.722282443    2.087835494
    3.704333333    0.753775182    0.750843197    2.137123494
    3.714342342    0.771592164    0.769292345    2.108999417
    3.724351351    0.776051206    0.774057732    2.006689335
    3.734360360    0.767676567    0.765789423    1.857945176
    3.744369369    0.748204349    0.746728177    1.697107418
