# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:     5.179667760    5.187363584    4.809616072
    0.031027027-5650.885494863-5734.181496894   21.279322032
    0.041036036-3215.920698394-3265.874492636   21.571029587
    0.051045045-2065.018048344-2098.959899517   21.863942354
    0.061054054-1431.158162437-1456.035192909   22.181440500
    0.071063063-1045.428659051-1064.554083495   22.521816976
    2.253027027    0.449811099    0.433467085    1.763810729
    2.263036036    0.541581564    0.524306963    1.862143019
    2.273045045    0.640685932    0.622664645    1.961669738
    2.283054054    0.746353151    0.727810905    2.062500704
    2.293063063    0.856064158    0.837059784    2.164613190
    2.303072072    0.965130784    0.945410609    2.268137211
    2.313081081    1.065565268    1.044422068    2.373398037
    2.323090090    1.144063049    1.120173562    2.480867935
    2.333099099    1.179836787    1.151191073    2.591103072
    2.343108108    1.145122009    1.109443249    2.704680180
    2.353117117    1.014462562    0.970728672    2.822120941
    2.363126126    0.787176170    0.737941351    2.943781448
    2.373135135    0.508075236    0.459799917    3.069681325
    2.383144144    0.251355813    0.210487721    3.199262774
    2.393153153    0.069450855    0.038148293    3.331140972
    2.403162162   -0.036693151   -0.060552161    3.463068899
    2.413171171   -0.102328257   -0.122510079    3.592433139
    2.423180180   -0.167578495   -0.187424335    3.717039602
    2.433189189   -0.253317913   -0.274857928    3.834684832
    2.443198198   -0.352992989   -0.376624107    3.940185989
    2.453207207   -0.445086040   -0.469756970    4.020909672
    2.463216216   -0.513133535   -0.537452747    4.052413033
    2.473225225   -0.554146741   -0.577819477    3.995040109
    2.483234234   -0.577002398   -0.601165453    3.797395781
    2.493243243   -0.596031654   -0.621928576    3.419741215
    2.503252252   -0.618832233   -0.645928536    2.876557253
    2.513261261   -0.637620254   -0.663300161    2.255627456
    2.523270270   -0.636679880   -0.658290811    1.669794358
    2.533279279   -0.608240897   -0.625030778    1.187447948
    2.543288288   -0.557521935   -0.570469769    0.818044255
    2.553297297   -0.494739425   -0.505327441    0.543042691
    2.563306306   -0.425779186   -0.435103019    0.348866942
    2.573315315   -0.350084736   -0.358640410    0.238178861
    2.583324324   -0.265816365   -0.273784397    0.214983351
    2.593333333   -0.175392962   -0.182983825    0.268538937
    2.603342342   -0.086272436   -0.093895581    0.375621326
    2.613351351   -0.008297522   -0.016676586    0.511184478
    2.623360360    0.049983843    0.039724736    0.654749910
    2.633369369    0.085089875    0.071694598    0.791978858
    2.643378378    0.100749680    0.083649638    0.915144170
    2.653387387    0.106202155    0.086057198    1.022984643
    2.663396396    0.109908936    0.087808839    1.117039463
    2.673405405    0.112881946    0.089099056    1.195144656
    2.683414414    0.110241935    0.084256921    1.248671155
    2.693423423    0.101030494    0.072579483    1.266707530
    2.703432432    0.093527316    0.063262187    1.244003475
    2.713441441    0.098434724    0.067832285    1.189236300
    2.723450450    0.119561490    0.090501972    1.128048597
    2.733459459    0.150760049    0.124829617    1.091758273
    2.743468468    0.176604528    0.154566274    1.098461877
    2.753477477    0.176378138    0.158203793    1.147066557
    2.763486486    0.133840944    0.118780578    1.226017373
    2.773495495    0.049014617    0.035541162    1.322945857
    2.783504505   -0.060835473   -0.074533486    1.428336147
    2.793513514   -0.176665454   -0.191788770    1.534773694
    2.803522523   -0.292155170   -0.309105999    1.634954871
    2.813531532   -0.413215709   -0.432039950    1.720270632
    2.823540541   -0.548111827   -0.568778084    1.781034659
    2.833549550   -0.694191574   -0.716432833    1.810050876
    2.843558559   -0.831247594   -0.853918638    1.810028608
    2.853567568   -0.932032485   -0.952848220    1.798626890
    2.863576577   -0.979143112   -0.995908524    1.801058612
    2.873585586   -0.971973959   -0.984044026    1.834504262
    2.883594595   -0.922137987   -0.930335411    1.901402215
    2.893603604   -0.844856250   -0.850480945    1.994908334
    2.903612613   -0.753231027   -0.757374860    2.106247091
    2.913621622   -0.656843355   -0.660212855    2.228059422
    2.923630631   -0.562718718   -0.565703218    2.354479755
    2.933639640   -0.476750437   -0.479557783    2.479846206
    2.943648649   -0.404373960   -0.407202841    2.597044030
    2.953657658   -0.349452645   -0.352714910    2.696114967
    2.963666667   -0.311228137   -0.315705240    2.764519969
    2.973675676   -0.282442995   -0.289075916    2.791759029
    2.983684685   -0.253112446   -0.262435214    2.779356995
    2.993693694   -0.217520245   -0.229366144    2.747791189
    3.003702703   -0.177340330   -0.191130690    2.726586869
    3.013711712   -0.139980534   -0.155137834    2.734470261
    3.023720721   -0.114983202   -0.131024079    2.772699456
    3.033729730   -0.109076828   -0.125394457    2.831436772
    3.043738739   -0.120708108   -0.136449738    2.893107509
    3.053747748   -0.139549730   -0.154068807    2.930748509
    3.063756757   -0.154972018   -0.168524840    2.908582789
    3.073765766   -0.164782589   -0.178471862    2.789189643
    3.083774775   -0.173810710   -0.188608565    2.550598880
    3.093783784   -0.185289470   -0.200900472    2.212905906
    3.103792793   -0.194733442   -0.209475610    1.850996281
    3.113801802   -0.192933688   -0.205179935    1.558168034
    3.123810811   -0.174513213   -0.184135309    1.384851235
    3.133819820   -0.141882390   -0.150193624    1.318510613
    3.143828829   -0.102319283   -0.111084504    1.310309991
    3.153837838   -0.063191293   -0.073588134    1.309223044
    3.163846847   -0.028366449   -0.040280046    1.283489944
    3.173855856    0.002988926   -0.009266352    1.224127792
    3.183864865    0.034035795    0.022480272    1.129291172
    3.193873874    0.066598796    0.055878235    0.990291724
    3.203882883    0.100550590    0.090311357    0.803857047
    3.213891892    0.135623233    0.125670508    0.593402566
    3.223900901    0.171751259    0.161986450    0.399391295
    3.233909910    0.207496054    0.197558271    0.244231761
